num__tamano_tienda,num__antiguedad_tienda,num__temperatura,num__precio_combustible,num__indice_economico,num__semana,num__clientes_estimados,cat__tipo_tienda_B,cat__tipo_tienda_C,remainder__es_feriado,ventas_semanales
-0.41585578566109316,1.5429078369272622,1.1933565356257618,-1.1348310529988233,-1.5180661874419827,1.2418814481178322,0.009383378717357498,0.0,0.0,0.0,34430.66247351821
-0.4740439373915833,0.5865977776710907,2.183252782708669,0.3880175215145266,-1.8292977174319047,-0.42517004200686087,-0.14357626976743257,1.0,0.0,0.0,37895.76368660315
0.5742335690297196,0.3475202628570478,0.46590856053774926,-1.8525400252091788,-0.7496527971420789,-1.6254471148966398,0.009383378717357498,1.0,0.0,0.0,50861.872356918975
-0.7116237919627397,-1.0869448260272094,1.095520931820225,0.00028298175917485955,-1.1849510069180595,-1.6921291745016276,-1.1504280173156005,1.0,0.0,0.0,36856.796378510015
0.5322394927476813,1.3038303221132193,1.8685679730511708,-0.37967940898656316,0.788812480058505,-1.0253085784517504,-0.37806606260778836,0.0,1.0,0.0,34902.485713954746
-0.38840648937953653,-0.7283285538061451,1.1911700666295457,1.5807330024208417,0.20249896145649493,-0.15844180358690999,-0.14681475436792085,1.0,0.0,0.0,34386.09178112689
0.837968599278322,1.5429078369272622,-0.605969800552584,0.8442465683224071,-2.5915480045666976,-0.891944459241775,-0.641086446116399,0.0,1.0,0.0,31235.216576204315
-0.6544888054117947,0.3475202628570478,0.16379678520212254,0.09794041293714319,0.9418886176251229,0.24165055404301636,1.239210561603377,0.0,0.0,0.0,56041.24984211794
-0.14380672053086138,0.945214049892155,0.0945520954164117,-0.5573581160745655,0.5759672797942859,1.6419738057477586,-1.284698583369298,0.0,0.0,0.0,52494.37248713897
1.2799644650739834,0.3475202628570478,1.2535400202266755,1.5978958510467518,-1.1370953547802622,1.1085173289078567,-0.7695277577447087,0.0,1.0,0.0,35217.13809727724
0.7085282911883771,-0.011096009364016519,0.24470490291737612,-0.013115036769231146,0.275033644146836,0.10828643483304091,0.5595189296777482,1.0,0.0,0.0,45059.943317948215
1.0125461901530504,-0.6087897963991237,0.6771161146835991,0.002689406842337325,0.8003053759884058,-1.2253547572667136,0.5219214909150416,0.0,0.0,0.0,61754.35038254765
0.32809966075400915,1.4233690795202407,-0.6148259688310264,-1.3853131315464553,-0.9881040262487064,1.2418814481178322,1.5885367114885796,0.0,1.0,0.0,38904.92856349593
1.3575344062613217,-0.2501735241780594,-0.186646750126854,2.3672543076847696,0.447533196191672,1.1085173289078567,-0.5105663387157722,0.0,0.0,0.0,57213.02648031892
-0.08281448287917101,-1.3260223408412524,-1.4322947338820864,0.3611671657111983,0.09484796130377533,-0.6918982804268118,-0.5838854476155936,0.0,1.0,1.0,33398.04332350357
1.399763789909353,-1.5650998556552953,-0.002364733929645045,-0.7919747101464207,0.530066361996214,-0.42517004200686087,0.32651552840169873,0.0,0.0,0.0,55327.69821817388
-0.24970473610488844,-0.8478673112131666,-0.5548944417064745,-0.2921442413611495,0.6920154943443927,0.8417890904879058,1.2777940290577734,0.0,0.0,0.0,53831.52034609533
-0.9230304312293766,0.22798150545002635,0.5333726233128121,-1.7499475431413942,-0.3090197101017518,-0.6918982804268118,0.11917133710118231,1.0,0.0,0.0,27561.83464045635
-0.3022276636420555,0.10844274804300492,1.2247054137360223,0.6732715461368916,-1.1286104848871956,0.10828643483304091,0.05523518656349514,1.0,0.0,0.0,42714.20350939292
-0.5453345521543953,-0.13063476677103797,-0.3850097482536247,-0.552310388883053,1.602826165829958,1.30856350772282,0.6691586538809674,0.0,0.0,0.0,51621.33651980253
-0.36244064604832316,1.4233690795202407,-0.905988351347196,1.5278421613665274,-0.2834352159454518,-0.7585803400317995,-0.8255303275069431,1.0,0.0,0.0,28280.517911650688
-0.04500778036029037,-0.011096009364016519,-3.7530555575826106,-0.8491987699743654,0.16381287749021697,-0.42517004200686087,-0.4709637277395303,0.0,1.0,0.0,32398.66717526797
-1.6869405350670628,1.1842915647061978,0.5769811379776753,0.15822847700754558,-0.6536741987945868,0.9751532096978813,1.3447039249387946,0.0,0.0,0.0,47045.7899842596
0.49090108040635816,1.4233690795202407,-0.945532533800101,0.29083205641776466,1.447808723794932,-0.625216220821824,0.8379318102947403,1.0,0.0,0.0,43309.5797168521
1.0555099932070204,1.6624465943342837,-2.192070352634331,-0.3788196015911728,0.7169545296519908,-1.6254471148966398,0.7406043081033448,0.0,1.0,0.0,38325.14849033829
-0.5841400150610665,0.10844274804300492,-0.002364733929645045,0.08537822645400968,0.4748929271666731,1.7086558653527464,1.8647015130020652,0.0,0.0,0.0,49937.73987058275
-0.5973013790220091,-1.6846386130623165,-1.0415832739439248,-0.2513379955356621,0.04870818210533131,-0.5585341612168363,0.16752268573624027,0.0,0.0,1.0,43976.43384940661
-1.036897522017256,1.4233690795202407,-1.811234475744129,-0.024101407778481205,0.8677380157940321,-0.15844180358690999,1.2684724577628352,1.0,0.0,0.0,37402.12170423444
0.6696522871443596,-1.5650998556552953,0.9144488445780374,1.5956023691505752,-0.08552687420672064,0.9751532096978813,0.29315438032019697,0.0,0.0,0.0,48250.49237644063
-2.1098450301465173,-0.13063476677103797,-1.3342231524619952,0.7445252894590008,0.355249579030828,0.575060852067955,-0.9660599000063403,0.0,1.0,0.0,13812.18883277338
1.8473016298997267,-1.4455610982482738,-0.8937737256951708,0.9807239255088768,-0.8285961807849117,-1.558765055291652,-0.731718969711025,0.0,0.0,0.0,67379.1922989573
0.2526368188935879,-1.206483583434231,-0.9775961610445729,0.8719582948174217,-1.481157723480264,1.6419738057477586,1.4401203579094917,1.0,0.0,0.0,34899.07338381841
-0.29911863112998033,-0.36971228158508085,0.3392889339304825,-1.5259782089686436,-0.33582804720052917,1.041835269302869,-0.5012134983094892,0.0,0.0,0.0,49978.58110643328
-2.236272625273316,-1.0869448260272094,-1.1211944682922703,0.00028298175917485955,1.81418871797177,-0.9586265188467626,-0.9483692619397217,1.0,0.0,0.0,18800.20847548546
-1.4417037138231725,-0.2501735241780594,0.28736718168908043,-1.4774341457778948,0.5285289112726278,0.3083326136480041,-1.078546529742504,0.0,0.0,0.0,29535.17599706044
-0.5417630739622556,1.3038303221132193,1.0846094258440404,1.2596052543465748,0.9781366880680593,1.041835269302869,-0.022083624631205903,1.0,0.0,0.0,29847.3229981501
0.6429505109852047,-0.36971228158508085,0.7558637938091843,0.00028298175917485955,-0.7500407170193356,1.575291746142771,-1.115118687252662,0.0,1.0,0.0,37258.8657253513
1.8247255695687752,1.1842915647061978,-0.6931391456716992,0.24607596966985062,1.397971290554506,1.7086558653527464,-0.5811385215299161,1.0,0.0,0.0,53013.416545515145
1.893170381507259,1.5429078369272622,-0.09942115246647944,0.2563525267226746,-0.8983673205089405,-1.6921291745016276,-1.5568244773477564,1.0,0.0,0.0,51779.02269159746
2.224160424376918,-1.3260223408412524,0.2577138799426698,-0.26937533398453806,0.7176637309660179,-0.625216220821824,-1.8052831846732227,0.0,1.0,1.0,43348.80805832983
-0.7760390162788929,-0.13063476677103797,-1.6051591659805309,0.8215051089144279,0.6149356207287158,1.6419738057477586,1.7583900840852589,1.0,0.0,0.0,34548.84581043752
-2.505200659596505,-1.5650998556552953,-0.002364733929645045,0.2926047140745804,-0.9141601291261444,1.2418814481178322,1.8395032400102005,1.0,0.0,0.0,28230.87776406392
0.7629354053423892,-0.36971228158508085,-1.7418233438641517,1.3353752508181018,-0.2869550931715094,1.3752455673278077,0.6641302496060074,1.0,0.0,0.0,47266.34061254853
-2.0247417259504754,-0.967406068620188,0.31808550866783664,-0.6498334650470451,-2.880869819692904,1.7086558653527464,1.9647812973748404,1.0,0.0,0.0,33964.31747982427
1.329516746481801,0.46705902026406926,-1.3818053096015306,0.34408555110184436,1.0822158326176137,-1.1586726976617259,-0.14779883133677146,1.0,0.0,0.0,46251.83085942549
-1.3148207904909142,-0.8478673112131666,1.1013539455957713,0.7398222066087697,-1.0272600372997394,-0.625216220821824,0.7392994258096782,0.0,0.0,0.0,44741.12642376823
-1.706797442797612,0.22798150545002635,2.2347836470801554,-1.0393765234808037,-1.242986463866507,0.24165055404301636,-1.0612216626245836,0.0,1.0,0.0,25781.00307371968
-0.1989459739644446,1.3038303221132193,-0.9730893122926665,1.7991783944651005,0.9000242008978192,-1.558765055291652,-0.18708901582717924,0.0,1.0,0.0,24446.03611613965
1.1804094122903068,-0.7283285538061451,1.5482221569545813,-0.7568555248629104,0.269698613358292,0.7751070308829182,-0.3798784550214708,1.0,0.0,0.0,46905.26960262011
-0.7719490374812621,-0.36971228158508085,1.3885995960235145,-1.745364062572276,-0.27050740310719706,0.10828643483304091,0.7229681595509431,0.0,1.0,0.0,32550.92571477057
0.386280726633016,-1.4455610982482738,-0.5956707760237776,-0.9876223344354067,-0.48956031256920934,1.7086558653527464,0.7426565005232859,0.0,0.0,0.0,50380.637143077765
1.258105929330193,0.10844274804300492,-0.7635795457516544,1.9630833946962354,-1.0587797659482416,-0.8252623996367873,-0.4601054900019418,0.0,1.0,0.0,45363.56960288531
0.8459148822860534,1.6624465943342837,-0.6629769550551551,-0.9007646514649985,1.0564751788313087,-1.4920829956866646,-0.5295019195724204,0.0,0.0,0.0,43355.61767320866
-0.9653464508301646,-1.6846386130623165,-0.6747890648742102,-1.5618917183385181,-0.31561961089767687,0.44169673285797956,0.34075120131445735,0.0,0.0,0.0,40879.91198324895
0.8454591247641645,-0.48925103899210226,1.2027002464145167,-0.42345660559635995,0.795648217413754,1.1751993885128444,0.06077607562570035,1.0,0.0,0.0,53559.36277211628
0.6818225567688775,1.6624465943342837,-0.9078860620367205,-0.6166851611289285,-2.066142039697632,1.4419276269327954,-0.3106639389229517,0.0,0.0,1.0,53445.84999027651
0.48662421672928763,1.5429078369272622,-1.4496410112294837,-1.2648142920720187,1.1357326561264547,0.17496849443802864,0.5517353216520396,1.0,0.0,0.0,42196.26345764225
-1.695650278623659,0.10844274804300492,-1.0812989739235932,0.3393049266299012,-0.7144976588536364,-0.9586265188467626,0.7859455776192422,0.0,0.0,0.0,36392.75879231971
0.8116147542157852,0.5865977776710907,1.7484358099407358,0.12216925640548587,0.5743601632323746,0.7751070308829182,0.057874175813313486,1.0,0.0,0.0,51350.39097925364
0.8274766213100292,0.46705902026406926,0.6092842055122443,-2.0889107958836988,0.2527317247982001,0.575060852067955,0.23132186327332308,1.0,0.0,0.0,51083.32707165809
-1.2207626831407683,-1.5650998556552953,-0.7039455326885922,2.114001799082168,-0.09279680118846903,0.575060852067955,-2.0116166776416615,0.0,1.0,0.0,23858.43902786432
1.7666552033005807,0.3475202628570478,0.32541961554055987,2.2009993124469154,-1.3245518822504425,0.44169673285797956,0.10652106752769623,0.0,0.0,1.0,67888.55727407055
-0.5060697850174716,-0.13063476677103797,-1.7514419787319602,0.554906086129029,-0.23719851852792787,1.4419276269327954,-0.1758790449192897,0.0,1.0,0.0,26760.447099922512
-0.7251249339092907,-1.6846386130623165,1.0867380645100693,0.9918909680808328,0.011957379737915705,-1.558765055291652,0.603963882892778,0.0,1.0,0.0,27304.441270304866
0.5385041850780374,1.0647528072991763,-0.48343838952802065,0.7374958040700237,1.0936295303520862,0.575060852067955,-1.4348685222946227,1.0,0.0,0.0,47706.34672977295
1.5026745273224205,-0.48925103899210226,-1.4091037900846661,-1.2476871918406072,-0.49364203228281317,0.04160437522805319,0.009383378717357498,0.0,1.0,0.0,45549.73700865089
-0.2651405114837819,-1.206483583434231,0.089264582666853,0.9287244404707493,1.8504776251350161,0.44169673285797956,-1.8460492904704884,0.0,0.0,0.0,40338.36464099481
0.784204228214284,-1.206483583434231,0.8817702380717235,-0.4582533107278638,0.7840521679916547,-0.2251238631918977,0.4028182151206075,1.0,0.0,0.0,39987.11263487212
-0.732678169071642,-1.3260223408412524,0.5250273307393836,-1.3029192133905614,-1.5180080696107954,1.7086558653527464,-0.5939586562367675,0.0,0.0,0.0,34976.93063577
1.0856540963471002,-1.4455610982482738,0.05127448902674449,-0.8081201697187447,0.3519912887813901,1.4419276269327954,1.4871437258819207,1.0,0.0,0.0,45891.78865808286
1.0603442545694786,-0.2501735241780594,0.024329057247137808,0.042737191827078684,-1.2878136748838636,0.7751070308829182,-0.2512709719643884,1.0,0.0,0.0,40917.94570732117
-0.8737007251453525,1.3038303221132193,0.6185820502010392,-0.19522631211276392,-1.6208797160472317,-1.558765055291652,-0.4587371899476617,0.0,0.0,0.0,43722.31134230937
-0.20680787576928422,-0.011096009364016519,-2.380182014959272,-0.6217189590836492,-1.2808907602987265,-0.6918982804268118,-0.4173096229000014,1.0,0.0,0.0,36834.89363908972
0.3910725391120717,-0.8478673112131666,-0.002364733929645045,0.704691594190351,-1.392128590133242,1.7086558653527464,-0.4609478812148657,0.0,0.0,0.0,56233.83250672175
-1.523195546588394,0.46705902026406926,-0.8813893982084182,0.6806202875999665,-0.3531848398709546,-1.0919906380567381,-0.36169616774869084,0.0,0.0,0.0,28627.961404763257
-0.36668165473200726,-1.4455610982482738,1.0249700637476666,0.27961871259719423,-0.43146696248718464,1.1085173289078567,0.7616840342180043,0.0,0.0,0.0,54850.05659778679
-1.812624062559252,1.1842915647061978,1.177418594599724,0.025486834022996493,0.369001655540924,0.7751070308829182,-2.1405873988845165,1.0,0.0,0.0,20347.841487516787
-0.4632531403681862,-1.206483583434231,1.1168271204349924,-0.5164468003160259,-0.17457759533752368,-0.8252623996367873,-1.7569112876445538,0.0,0.0,0.0,40187.04965050302
-1.8488385574754875,-1.5650998556552953,-0.21348584007556956,-1.7733892112482617,-1.0072269733537313,0.5083787924629672,0.048709275081851945,0.0,0.0,0.0,18657.045526858292
-1.2926074432607177,1.4233690795202407,-0.3237919454231475,-0.4830588760279796,-0.6857194470364136,-0.3584879824018732,-0.9749271022568821,0.0,1.0,0.0,24034.154836663245
-0.010453952898106819,-1.5650998556552953,-1.0092256270679918,-0.4846247090250535,-0.885382769647328,0.6417429116729427,0.9300766562271562,1.0,0.0,0.0,36570.87047482516
-2.505200659596505,-1.6846386130623165,-1.1155510922718057,-1.4204588081705112,0.2944970555729748,1.5086096865377832,-0.12565065269006642,0.0,0.0,0.0,27186.578497964867
-0.3997690411946309,-0.7283285538061451,1.3424449800620757,1.6848052885448483,1.0658273204000555,0.7084249712779305,-0.8849960118149575,0.0,0.0,0.0,43946.51608351399
0.4467760612432911,-1.0869448260272094,-0.2250968657203363,-0.22219385090268692,-0.1436083379169825,-1.1586726976617259,-0.4539809959511034,1.0,0.0,1.0,54486.66049077565
0.3683911625855164,-0.13063476677103797,0.19932527481936124,0.395950290346367,-1.0889197654289293,0.3083326136480041,0.86611748258815,1.0,0.0,0.0,42904.21288566708
-0.4954603551587778,-0.7283285538061451,-1.2583719180244968,0.43926747812714384,0.42604659895979796,-0.625216220821824,0.20515942369734588,1.0,0.0,0.0,37434.347380194136
-0.4119792232685582,-0.6087897963991237,0.5978454098680608,-0.5266709806857954,2.4920533097191147,0.44169673285797956,0.4988507513637162,0.0,0.0,0.0,52846.583655562026
-0.7981201509155836,0.7061365350781121,-1.0007033921986328,0.8823550990734774,0.30359583562362896,0.3083326136480041,1.4300302499102695,1.0,0.0,0.0,38033.22326391485
-0.9256081399144235,-0.967406068620188,1.0331566204447158,-0.4375888753757029,0.03421179464425106,-1.2920368168717014,-2.4142705174042742,0.0,0.0,0.0,27154.26855900454
-0.7343782699305481,-0.8478673112131666,1.015908657363559,-0.745351248463331,-0.5656255211904966,1.4419276269327954,2.544543980529076,0.0,0.0,0.0,42379.71415107055
-2.505200659596505,-0.967406068620188,1.291975046711916,-0.6097261690426563,-0.18724459178508457,0.44169673285797956,-1.4539355385676251,0.0,1.0,0.0,14247.715091821556
-0.8061874203758544,-0.011096009364016519,-0.002364733929645045,1.7042832257068472,0.6598879553021515,0.24165055404301636,0.574003371097279,0.0,0.0,0.0,48189.16410207672
0.48675726384788115,1.3038303221132193,-0.2348514684049351,0.14044483027175284,-0.5098784770535026,1.1085173289078567,-0.04930553270106704,0.0,0.0,0.0,53430.235189593484
-1.5359150301252515,-1.0869448260272094,0.1286363720305982,-0.10611678582069371,-0.25060406103951777,1.2418814481178322,1.332384093032979,0.0,0.0,0.0,28887.916394708944
-1.0304540313105415,-0.13063476677103797,0.8276575756999204,-0.6842234274727019,1.2697709945759756,0.7751070308829182,0.7703819441068549,1.0,0.0,1.0,44331.91077777513
-0.2409924155288933,0.10844274804300492,-1.1162124725640377,0.9905918869837829,-0.5631749979202689,1.1751993885128444,-1.244110416003505,0.0,1.0,0.0,33826.65671129687
-0.20704818791326424,-1.5650998556552953,-0.002364733929645045,-1.5902923632783992,0.18260247208397287,-0.7585803400317995,-0.6893408337880245,1.0,0.0,0.0,35508.30646632928
-0.17454234454345618,0.5865977776710907,-0.5435794402082385,-0.17117296584979036,0.24113588784411116,-1.1586726976617259,0.30846715427395105,1.0,0.0,0.0,32967.25251026909
-0.007243858119119784,-1.5650998556552953,1.5052938866196153,-0.22687816906516342,-0.331519559907701,0.3750146732529918,1.2736932728529926,0.0,0.0,0.0,46077.41067151165
0.42595242314255916,-1.6846386130623165,-0.4026916098563374,-0.5577498262689744,-1.151867100937663,-0.2251238631918977,-1.2560179180580069,1.0,0.0,0.0,35330.24582376807
-0.6630221703033305,0.5865977776710907,0.6975666987123956,-0.07059647888039362,0.6812466231123916,1.3752455673278077,-0.36571089707131366,0.0,0.0,1.0,45947.75773360735
0.09028580108730051,0.46705902026406926,-0.27726292143687253,-0.3959975747954804,-1.4216527628375568,1.041835269302869,0.21679059016717597,0.0,1.0,0.0,35624.929890708496
0.30390825659949217,0.3475202628570478,-0.11953280284023221,0.00028298175917485955,-0.5594443627522163,-0.6918982804268118,-0.14014483370454583,0.0,1.0,0.0,34079.11354997995
-0.05455684985640043,1.1842915647061978,-1.5714239503582692,0.21786176187712605,0.43226223501221633,0.10828643483304091,-0.8899856788842508,0.0,0.0,0.0,55262.23191792571
-1.0259772118228192,-0.8478673112131666,-0.7212841013219455,-0.02089604886437414,-1.0288893193289532,-0.7585803400317995,-0.49994544036033234,0.0,1.0,0.0,28132.404819087285
0.10700374072974242,1.0647528072991763,0.754568495381843,1.0858781049504762,-0.8592347077995354,-0.6918982804268118,-1.3112954147370701,0.0,1.0,0.0,29456.742260703773
0.6373813875400376,1.0647528072991763,0.9350406700220075,2.0637609120074076,-0.4244341571438581,-0.625216220821824,-1.7519559605710098,0.0,0.0,0.0,51989.25039118433
0.4288955625606995,-1.0869448260272094,2.421703824157947,0.47112210411087535,1.0537823366093868,1.5086096865377832,-0.7701098307288523,0.0,0.0,0.0,52061.42029373748
-1.1025940577450555,-0.6087897963991237,-0.002364733929645045,-1.849476648728066,-0.0927491096017511,1.6419738057477586,-0.697318823485826,1.0,0.0,0.0,26199.91358111657
-0.6448587651562745,0.945214049892155,0.3925404651532313,1.6042582536716092,0.6651196614734349,-1.358718876476689,-1.2967743292187157,0.0,1.0,0.0,28590.602192687336
-0.7252573216946064,-1.5650998556552953,-0.7650122774641256,-0.4381053787043274,-0.20634369964435,-1.2253547572667136,0.3627463613276397,1.0,0.0,0.0,41476.494860603314
-0.9424061358257663,-0.36971228158508085,1.1164623467226469,0.5355239478834914,-0.25304547194076826,0.6417429116729427,0.5286857706779156,1.0,0.0,0.0,35197.86725172433
2.9902849956403093,0.7061365350781121,0.9876888214276097,-0.2639686301909299,-0.5378736489494939,-0.8252623996367873,-2.450963849104345,0.0,1.0,0.0,49342.50462166525
0.7273690973612155,-1.6846386130623165,-0.5790741383092175,-0.4864115481931759,-0.11657576350479147,1.1085173289078567,-0.12987686523947703,1.0,0.0,0.0,45338.4766061132
-0.1988444996189423,0.22798150545002635,-0.09056915538818866,0.7886092191570222,0.2129652029737258,0.8417890904879058,0.49291830018333566,0.0,0.0,0.0,52045.85556499582
-0.11668582255215722,1.6624465943342837,0.3641241588400469,0.6025395348907564,-0.6043141754977525,-1.6254471148966398,-1.3288885776492938,1.0,0.0,1.0,44021.56213734271
0.8536875687535479,-0.7283285538061451,2.300242366148748,-1.5657842730532165,1.130506219505725,-0.9586265188467626,0.34303411030030884,1.0,0.0,1.0,54523.82384896746
-2.01438128559224,-0.011096009364016519,0.5814859681553786,-0.8974430509153012,-0.19376829273029628,0.44169673285797956,-0.6496022506859344,0.0,0.0,0.0,41060.58991267152
2.061159643906408,-1.4455610982482738,1.7005682741539703,0.8510342218933991,0.5304576560202968,1.1085173289078567,-0.8668737149834119,1.0,0.0,0.0,58159.77604860952
0.956225716090671,1.1842915647061978,0.9595447438259586,-0.5374697503858303,-0.8386418043258762,1.041835269302869,-0.014223378461998368,0.0,0.0,0.0,63418.04144550962
-0.1328206023472121,0.46705902026406926,0.587582310546203,-0.23099515678999147,0.461492326274945,-1.0919906380567381,0.32373296732448525,0.0,0.0,0.0,45688.90276395746
-0.15703940823107218,0.5865977776710907,-0.4693331113850598,-1.3782172290630599,-0.7344155901233501,-0.5585341612168363,1.8197099501295249,1.0,0.0,0.0,38974.04886316578
-0.2557716154307769,-1.5650998556552953,-0.6169230623805874,-1.1310262320047713,-1.0515006974068344,-0.15844180358690999,1.359710347655922,0.0,0.0,0.0,44917.9768125407
-0.02018361753710451,0.945214049892155,-1.840915322008988,0.0694983978521129,0.8226665596644889,-0.5585341612168363,-0.11964384290406434,1.0,0.0,0.0,36367.242957708106
-1.085922712010437,1.4233690795202407,-0.8120934394906688,0.4868706320648548,-0.5819113952514982,0.24165055404301636,0.8579820673705125,0.0,1.0,0.0,28367.043283196686
-0.4611071506425297,1.5429078369272622,-0.05767736585418593,-0.7137493331532276,-2.054532993314241,-1.0253085784517504,-0.4331063310225226,0.0,0.0,0.0,34995.61202133713
0.845139496008228,-0.7283285538061451,1.8094522527772448,-2.326391664593737,-1.0581591586623924,-1.358718876476689,-0.1686452047864618,0.0,0.0,0.0,62764.92313302477
-1.994344480268018,1.4233690795202407,1.7491180761104357,0.5065354649389459,0.3044885205969153,-0.15844180358690999,0.9330887483187889,0.0,1.0,0.0,11997.628077551726
0.5305026445738427,1.4233690795202407,-1.1681590615305828,-1.6009043930124924,0.18198596360936678,0.7084249712779305,1.030862900409474,0.0,0.0,0.0,52575.18357993221
1.3373478972483028,-0.011096009364016519,-1.062288218172783,-0.2181534341060638,-1.2657483931282794,1.575291746142771,0.1695774350709948,0.0,1.0,0.0,43624.42727731557
0.3358227990925237,-1.6846386130623165,1.3132217740602419,0.6330237471623832,1.7017065957426014,-0.2251238631918977,-0.918831445299563,0.0,0.0,0.0,47849.28464511687
-0.6157852691055075,1.1842915647061978,-0.5910125041025288,0.6168342836416277,0.7074285383186546,-1.0253085784517504,0.26040301262000953,1.0,0.0,0.0,35462.99835063231
0.1419561406329534,1.5429078369272622,-1.910167942180604,0.9291394018310576,-1.6040585720930478,1.4419276269327954,0.04668268105148264,0.0,0.0,0.0,52939.42249970235
1.5335087081171526,-0.011096009364016519,0.09501642901182517,-0.920634940639848,0.5392380804867206,1.3752455673278077,0.1530325791016083,0.0,0.0,0.0,54775.016433110046
1.122504204133538,-0.48925103899210226,-0.5734537836527434,-0.3944349727587063,0.528749055093115,-1.6921291745016276,-0.14354493833656826,0.0,1.0,0.0,39642.8896137768
1.2580617563227494,0.22798150545002635,-0.14992361126448733,1.018021836765731,0.7385991836182766,0.7084249712779305,-0.4825842199512573,0.0,0.0,0.0,63432.18725712167
0.05604167356065237,-0.7283285538061451,-0.42931103270520676,0.1317335849560158,-0.6168562698083409,1.575291746142771,0.17459783475080595,1.0,0.0,1.0,35137.98114203417
-1.5762215618489352,0.7061365350781121,0.15099687703657458,-2.4408893221839847,-1.1641199796297867,0.24165055404301636,-1.5716976516695658,0.0,1.0,0.0,16573.915923879827
0.030566319505819638,-0.7283285538061451,1.2839509991256448,0.22722015856401243,0.6570172948491526,-0.09175974398192226,0.5915633822134341,1.0,0.0,0.0,46694.17256846428
0.8820346486030248,1.4233690795202407,-0.002364733929645045,0.16295084484105693,0.34421079183262476,1.1751993885128444,0.5943806806990294,0.0,1.0,0.0,43368.93275269539
0.4347553621137761,-1.6846386130623165,0.6346745939487092,-0.21032222443345838,0.8172304450054938,-1.6921291745016276,-0.6563577336960457,0.0,0.0,0.0,48390.24728279118
-1.1895100223728072,-0.13063476677103797,0.9799810273401761,0.6030554360444733,0.48003570892290415,0.575060852067955,0.7838164295333288,0.0,0.0,1.0,33412.99623628053
0.8149085898061447,0.10844274804300492,-1.386013224190772,0.9238375691547575,-0.5823823964691938,1.6419738057477586,0.5470113787112553,0.0,1.0,1.0,42800.92945643614
0.38485082738420756,1.6624465943342837,-0.06415447661518182,-1.0869603335381024,-0.9020103455832544,-1.0919906380567381,-1.3167124012896818,0.0,1.0,0.0,30547.476522670266
0.7589033690482592,1.4233690795202407,-1.1976298554513576,-1.2336087297071936,0.15844001136546898,-0.025077684376934535,1.3593778202426479,0.0,0.0,0.0,61330.38227502048
0.5273158644452699,-0.7283285538061451,0.15365176354537693,-0.12686612046158077,-0.37603715543298594,-1.2920368168717014,0.9530476355188151,0.0,0.0,0.0,42893.13185681799
-0.7922133613444154,-0.13063476677103797,0.8898710113050964,-1.2826351868876484,-0.016916387514336793,-1.6921291745016276,0.03963243254348931,0.0,1.0,0.0,29201.84625839665
1.2280001326447976,-0.8478673112131666,-1.1287686641157995,0.376477908918696,0.34116409936831404,0.575060852067955,-0.1173652276909357,0.0,0.0,0.0,57896.22759068606
1.339147571920252,0.22798150545002635,0.03902217430855188,0.8093163218000443,0.9736981864045943,-1.2253547572667136,0.943810130366231,0.0,0.0,0.0,56279.62176687516
-1.5850431716372904,-0.7283285538061451,-0.38580889982843647,-1.8808670678820691,-0.18191069006547228,1.3752455673278077,-0.09409650010300813,1.0,0.0,0.0,20279.494190986363
1.3268027747312763,0.10844274804300492,0.6080405521399844,-0.2812206266847595,-0.29028839296209635,0.04160437522805319,0.5941453887360327,0.0,0.0,0.0,62816.05790567957
-0.607055719545969,-0.8478673112131666,0.6258661219897989,0.3924664060017398,0.7599522050804398,-1.4254009360816768,0.09893707842342034,1.0,0.0,0.0,38545.64781079684
0.15852817720650997,0.46705902026406926,1.7369135647624998,0.016176531717546926,0.5409200824609853,1.2418814481178322,0.761345860566412,0.0,0.0,0.0,37355.66108429777
0.6969515108839273,1.0647528072991763,1.2441864857390716,0.00028298175917485955,0.9090079281985656,-0.025077684376934535,-1.584839980696883,0.0,0.0,0.0,56429.56841657613
-1.2569408152378516,0.7061365350781121,0.5765936405680203,-0.34246492869397244,0.5275904050557888,0.5083787924629672,-0.23248470875315283,0.0,0.0,0.0,36880.59984814673
-1.1121903328314295,-0.13063476677103797,0.4093968015925773,0.8576651525558873,0.594758452348093,-1.2253547572667136,-0.2626159390142363,0.0,1.0,0.0,22565.18065074809
-1.6971363015661816,1.1842915647061978,-0.613945151193491,-0.7130977034662122,-0.1107897018785057,-0.891944459241775,-1.1931891240541337,0.0,0.0,0.0,20921.22440213745
-0.14925988513674193,0.3475202628570478,-1.1566602888921858,-0.7011737663894542,-1.18360938078212,-1.358718876476689,0.5866221716229295,0.0,1.0,0.0,24448.58148718692
-0.7865931564501306,0.7061365350781121,-0.6661143807820797,-2.09853215588306,1.1563787271897907,-1.1586726976617259,1.2131795035677082,1.0,0.0,0.0,41222.42893864137
-0.21535324389163224,1.5429078369272622,0.7366147976291523,0.00028298175917485955,-1.7079113902061471,-1.6921291745016276,-0.06020800331058467,1.0,0.0,0.0,33486.28602394471
-2.368390965496391,1.6624465943342837,-0.002364733929645045,0.5635832777730769,-1.5504072766905823,-0.5585341612168363,0.33867066203862056,0.0,0.0,0.0,28139.06562983609
0.5516485371077762,-1.5650998556552953,-0.002364733929645045,-0.15513310262298008,1.1026777663307874,0.04160437522805319,0.5389893697399591,1.0,0.0,0.0,43070.85239949139
